ZSJ|Egas|Ehc|Ebc|Eco|Ebr|Ewd|Eww|Efoil|ETOTAL
2358570|0|0|0|0|0|0|0|0|0
2358650|0|0|0|0|0|0|0|0|0
2358730|0|0|0|0|0|0|0|0|0
2358810|0|0|0|0|0|0|0|0|0
2358900|0|0|0|0|0|0|0|0|0
2359030|0|0|0|0|0|0|0|0|0
2359110|0|0|0|0|0|0|0|0|0
2359380|0|0|0|0|0|0|0|0|0
2359460|0|0|0|0|0|0|0|0|0
2359540|0|0|0|0|0|0|0|0|0
2359620|1.33899480072787|9.28195794034121|10.7542417619402|0|0.892625722129669|53.8109629901028|44.3285054141038|3.31741501457129|123.724703643917
2359970|0|0|0|0|0|0|0|0|0
2360040|2.52658695192153|10.4143979743309|8.25743220690306|0|0.76883318368489|37.1299084899867|30.2750103010975|0|89.3721691079245
2360121|0|0|0|0|0|0|0|0|0
2360122|0|0|0|0|0|0|0|0|0
2360210|0|0|0|0|0|0|0|0|0
2360390|0|6.98455346629745|5.53795590350932|0|0.5156281228494|24.9016632249169|20.3043352733318|29.3587982892889|87.6029342801938
2360470|0|9.77179798109312|1.23113473871457|0|0|115.784045908274|94.1519461455953|8.44698265205334|229.38590742573
2360550|0|0|0|0|0|0|0|0|0
2360630|0|0|0|0|0|0|0|0|0
2360710|0|0|0|0|0|0|0|0|0
2360800|0|0|0|0|0|0|0|0|0
2360980|0|0|0|0|0|0|0|0|0
2361280|9.5654638938154|4.01695691844397|0.506090610528872|0|0|47.5961051545036|38.7036563983699|71.0964975937916|171.484770569453
2361440|0|0|0|0|0|0|0|0|0
2361520|0|0|0|0|0|0|0|0|0
2361610|6.42747879616534|31.4138750966516|15.871472489275|0|4.04865734180516|44.75686292023|37.2660951708963|5.97162923615723|145.756071051181
2361790|9.94116720473573|7.14511668865017|3.60998197795274|0|0.920871081665488|10.1799923504837|8.47620988200779|9.23611988525651|49.5094590707521
2361870|3.98503685362251|11.202228923355|5.65978783669831|0|1.44375650045026|15.9603558230572|13.2891382517915|4.93654683522331|56.4768510241981
2361950|16.4329207888627|3.87643112303779|1.95851895815367|0|0.499599023616219|5.52293837865322|4.59858743023871|0|32.8889957025624
2362090|0|0.574894446213232|0.290458320065163|0|0.0740930755363036|0.81907984429179|0.681993898552351|115.186092821877|117.626612406536
2362170|24.7457933652366|40.201547345911|20.3113353816996|0|5.18122292500295|57.2770833972616|47.690859048768|13.1375843195459|208.545425783426
2362250|0|0|0|0|0|0|0|0|0
2362330|5.31338247149668|2.03676889515545|1.02905233394515|0|0.262501181900047|2.90188287691949|2.41620695487119|11.5186092821877|25.4784039964757
2362410|0|0|0|0|0|0|0|0|0
2362500|0|0|0|0|0|0|0|0|0
2362680|0|0|0|0|0|0|0|0|0
2362760|2.82809067031275|4.33634668000838|2.1908856142058|0|0.558873484045261|6.17820225408665|5.14418254908059|0|21.2365812517394
2362841|0|0|0|0|0|0|0|0|0
2362842|0|0|0|0|0|0|0|0|0
2362843|0|0|0|0|0|0|0|0|0
2362920|0|0|0|0|0|0|0|0|0
2363060|0|0|0|0|0|0|0|0|0
2363140|0|0|0|0|0|0|0|0|0
2363220|0|0|0|0|0|0|0|0|0
2363310|0|0|0|0|0|0|0|0|0
2363490|0|0|0|0|0|0|0|0|0
2363570|0|0|0|0|0|0|0|0|0
2363650|0|0|0|0|0|0|0|0|0
2363730|5.40486766264677|3.59418290105418|5.19218371554083|0|1.37705106687473|64.8088451632793|52.5999567573079|11.1589860332097|144.136073299913
2363810|0|0|0|0|0|0|0|0|0
2363900|0|0|0|0|0|0|0|0|0
2364030|0|0|0|0|0|0|0|0|0
2364110|0|0|0|0|0|0|0|0|0
2364201|0|0|0|0|0|0|0|0|0
2364202|0|0|0|0|0|0|0|0|0
2364380|0|0|0|0|0|0|0|0|0
2364460|0|0|0|0|0|0|0|0|0
2364540|2.57687594706315|3.6331510283682|4.20943348028971|0|0.349392238269947|21.0627280129421|17.3510972648683|0|49.1826779718014
2364710|0|0|0|0|0|0|0|0|0
2364890|0|0|0|0|0|0|0|5.95844590350687|5.95844590350687
2364970|0|0|0|0|0|0|0|0|0
2365010|1.37303272130174|1.29056406435757|1.49527050721188|0|0.124110741214954|7.48187996001077|6.16343841265232|1.70087268549065|19.6291690922399
2365190|0|0|0|0|0|0|0|0|0
2365270|1.74067155635388|0.476629655545626|0.688542793729832|0|0.182612681029876|8.59439221566148|6.97535433257924|0|18.6582032348999
2365350|0|0|0|0|0|0|0|0|0
2365600|5.40022691618332|3.63791572581658|0.458335757169206|0|0|43.1049231905282|35.0515684178093|81.9481242907841|169.601094298291
2365780|0|0|0|0|0|0|0|0|0
2365860|0|0|0|0|0|0|0|0|0
2365940|0|0|0|0|0|0|0|0|0
2366080|9.11718614372837|0.861894233448748|0.267085101132888|0|0.283890723177244|7.64340278356393|6.22649602326199|3.76470097660879|28.164655984922
2366160|0|0|0|0|0|0|0|0|0
2366240|4.97577886521653|3.8440971835072|5.5532117720855|0|1.47280154445289|69.3151979231346|56.2573890060137|127.899866670289|269.318342964699
2366320|0|0|0|0|0|0|0|0|0
2366410|0|0|0|0|0|0|0|0|0
2366670|0|0|0|0|0|0|0|0|0
2366750|0|0|0|0|0|0|0|0|0
2366830|0|0|0|0|0|0|0|0|0
2367050|3.23632828460717|0.632978211317459|0.914405096115373|0|0.24251501528971|11.413605823168|9.26347586091156|16.0362744315384|41.7395827229476
2367130|0|0|0|0|0|0|0|0|0
2367210|0|0|0|0|0|0|0|0|0
2367300|0|0|0|0|0|0|0|0|0
2367560|0|0|0|0|0|0|0|72.086156777009|72.086156777009
2367640|0|0|0|0|0|0|0|0|0
2367720|0|0|0|0|0|0|0|0|0
2367810|0|0|0|0|0|0|0|0|0
2367990|0|0|0|0|0|0|0|0|0
2368020|0|0|0|0|0|0|0|0|0
2368110|0|0|0|0|0|0|0|0|0
2368290|1.14326186383787|6.31323955105531|7.31463176944708|0|0.607130526712037|36.6001981492498|30.1505862683539|8.4974356971831|90.6264838258391
2368370|0|0|0|0|0|0|0|0|0
2368450|2.41368826883474|13.3036750660991|1.67611084041397|0|0|157.632538820626|128.181824960502|17.9400376293641|321.14787558584
2368530|0|0|0|0|0|0|0|0|0
2368610|0|0|0|0|0|0|0|0|0
2368700|0|0|0|0|0|0|0|0|0
2368960|0|0|0|0|0|0|0|0|0
2369001|2.02518383915288|1.80510929230775|0.559370023816965|0|0.594566899881321|16.0079704144842|13.0404699253343|2.50873837285283|36.5414087678303
2369002|0|0|0|0|0|0|0|0|0
2369180|6.62068523833125|22.3004471090168|2.80960117860586|0|0|264.233460090073|214.866342846352|0|510.830536462378
2369260|0|0.558342043862118|0.070344709091771|0|0|6.61568126604057|5.37966402357482|0|12.6240320425693
2369340|8.9903840531438|14.0793036417533|1.77383116636372|0|0|166.822803988313|135.655059673834|3.18200691918284|330.503389442591
2369420|1.21198336330108|6.38326757288397|0.804218678148382|0|0|75.6340386010432|61.5032224282502|0|145.536730643627
2369510|0|0|0|0|0|0|0|0|0
2369690|5.87902377720671|9.43310020532924|1.18846269427863|0|0|111.770884881618|90.8885697633722|2.91310492601246|222.073146247817
2369770|0|3.61592942691657|0.455565735070517|0|0|42.8444120086437|34.8397289145798|3.04755592259765|84.8031920078082
2369930|0|1.14770309016102|0.144597457577529|0|0|13.5989003801945|11.0581982706816|0|25.9493991986146
2370010|2.93046723663842|6.01214736515816|0.757461778256034|0|0|71.2367107754011|57.9274536824217|0|138.864240837875
2370190|0|0|0|0|0|0|0|0|0
2370270|0|0|0|0|0|0|0|0|0
2370350|0|0|0|0|0|0|0|0|0
2370430|0|0|0|0|0|0|0|0|0
2370510|0|0|0|0|0|0|0|0|0
2370600|0|0|0|0|0|0|0|0|0
2370780|2.35160951088268|11.0172849726364|1.38805184904298|0|0|130.541567838836|106.15229903661|16.0220770930685|267.472890301077
2370860|0|0|0|0|0|0|0|0|0
2370940|0|0|0|0|0|0|0|0|0
2371080|0|0|0|0|0|0|0|0|0
2371160|0|0|0|0|0|0|0|0|0
2371320|0|0|0|0|0|0|0|0|0
2371590|0|0.319052596492639|0.0401969766238691|0|0|3.78038929488032|3.07409372775704|0|7.21373259575387
2371750|0|1.65730098733677|0.208800961907321|0|0|19.6370221706284|15.9682090858491|0|37.4713332057215
2371910|0|0|0|0|0|0|0|0|0
2372050|0|0|0|0|0|0|0|0|0
2372130|0|0|0|0|0|0|0|0|0
2372210|0|0|0|0|0|0|0|0|0
2372300|0|0|0|0|0|0|0|0|0
2372720|0|0|0|0|0|0|0|0|0
2372810|0|0|0|0|0|0|0|0|0
2373110|0|0|0|0|0|0|0|0|0
2373370|0|0|0|0|0|0|0|0|0
2373530|0|0|0|0|0|0|0|0|0
2373610|0|0|0|0|0|0|0|0|0
2374000|0|0|0|0|0|0|0|0|0
2374180|0|0|0|0|0|0|0|0|0
2374260|0|0|0|0|0|0|0|0|0
2374340|0|0|0|0|0|0|0|0|0
2374690|0|0|0|0|0|0|0|0|0
2374850|0|0|0|0|0|0|0|0|0
2374930|0|0|0|0|0|0|0|0|0
2375070|0|0|0|0|0|0|0|0|0
2375150|0|0|0|0|0|0|0|0|0
2375230|0|0|0|0|0|0|0|0|0
2375310|0|4.11676546053073|7.42316922655029|0|0.433846172885331|23.0477957971087|18.9079071407593|0|53.9294837978343
2375400|3.02964795895973|3.05261658283962|2.42037749552065|0|0.225356562303322|10.8833342700382|8.87406057638282|0|28.4853934460443
2375580|0|0|0|0|0|0|0|0|0
2375660|0|0|0|0|0|0|0|0|0
2375740|0|0|0|0|0|0|0|0|0
2375820|0|0|0|0|0|0|0|0|0
2375910|0|0|0|0|0|0|0|0|0
2376120|1.18705816290125|8.36819791459653|9.69554312395713|0|0.804751406379044|48.5135562098503|39.9645967960342|0|108.533703613719
2376210|0|0|0|0|0|0|0|0|0
2376390|0|0|0|0|0|0|0|0|0
2376470|0|0|0|0|0|0|0|0|0
2376550|0|0|0|0|0|0|0|0|0
2376630|0|0|0|0|0|0|0|0|0
2376710|0|0|0|0|0|0|0|0|0
2376800|0|0|0|0|0|0|0|0|0
2376980|0|0|0|0|0|0|0|0|0
2377010|0|0|0|0|0|0|0|0|0
2377100|0|0|0|0|0|0|0|0|0
2377280|7.47340103658155|2.63419691316624|3.05202745313289|0|0.253324992093244|15.2714194046241|12.5803211862876|0|41.2646909858857
2377360|0|0|0|0|0|0|0|0|0
2377440|0|0|0|0|0|0|0|0|0
2377520|0|0|0|0|0|0|0|0|0
2377610|0|0|0|0|0|0|0|0|0
2377870|0|0|0|0|0|0|0|0|0
2377950|0|0|0|0|0|0|0|0|0
2378090|0|0|0|0|0|0|0|0|0
2378170|0|0|0|0|0|0|0|0|0
2378250|0|0|0|0|0|0|0|0|0
2378330|0|0|0|0|0|0|0|0|0
2378410|0|0|0|0|0|0|0|0|0
2378500|0|0|0|0|0|0|0|0|0
2378680|0|0|0|0|0|0|0|0|0
2378760|0|5.13508784035203|9.25936306005141|0|0.541162285859131|28.7488945093781|23.5849637235591|0|67.2694714191998
2378840|0|0|0|0|0|0|0|0|0
2378920|0|0|0|0|0|0|0|0|0
2379060|0|0|0|0|0|0|0|0|0
2379140|0|0|0|0|0|0|0|0|0
2379220|0|0|0|0|0|0|0|0|0
2379310|0|0|0|0|0|0|0|0|0
2379490|0|0|0|0|0|0|0|0|0
2379570|0|13.5093379295529|10.7113673193956|0|0.997314229344164|48.1641360663321|39.2721063652745|7.48768820748592|120.141950117385
2379810|0|0|0|0|0|0|0|0|0
2380070|0|0|0|0|0|0|0|0|0
2380150|1.34700965256436|1.58263002856025|1.83366333442117|0|0.1521980902292|9.17509500056518|7.55827857015449|1.66863607078996|23.3175107472846
2380230|4.40839522657428|4.66156481139564|5.40097200320419|0|0.448292556675098|27.024825274392|22.2625659702732|0|64.2066158425144
2380310|9.57193222807101|53.3394278110518|61.8000109255525|0|5.12953684705807|309.22850483723|254.736891688661|0|693.806304337625
2380400|0|0|0|0|0|0|0|0|0
2380660|0|0|0|0|0|0|0|0|0
2380740|0|1.69056357086981|1.95871705861172|0|0.162577824415169|9.80082589569969|8.07374444980886|0|21.6864287994053
2380820|0|0|0|0|0|0|0|0|0
2380910|0|0|0|0|0|0|0|0|0
2381040|0|0|0|0|0|0|0|0|0
2381120|0|0|0|0|0|0|0|0|0
2381210|0|1.78517556054243|0.553192928579661|0|0.588001127299418|15.8311951966571|12.8964646672078|1.70571121895024|33.3597406992366
2381390|0|0|0|0|0|0|0|0|0
2381471|0|0|0|0|0|0|0|0|0
2381472|0|0|0|0|0|0|0|0|0
2381551|0|0|0|0|0|0|0|0|0
2381552|0|0|0|0|0|0|0|0|0
2381630|0|0|0|0|0|0|0|0|0
2381710|0|10.7838211681557|8.55034275115009|0|0.796105505228149|38.4469936844073|31.3489361320556|0|89.9261992409969
2381800|0|21.7922778795718|11.0102793042914|0|2.80861452336999|31.0485093219052|25.8520510109656|0|92.5117320401041
2381980|0|0|0|0|0|0|0|0|0
2382010|0|0|0|0|0|0|0|0|0
2382100|0|0|0|0|0|0|0|0|0
2382280|0|0|0|0|0|0|0|0|0
2382360|0|0|0|0|0|0|0|0|0
2382440|0|0|0|0|0|0|0|0|0
2382520|0|0|0|0|0|0|0|0|0
2382610|0|0|0|0|0|0|0|0|0
2382790|0|0|0|0|0|0|0|0|0
2382870|0|0|0|0|0|0|0|0|0
2382950|0|0|0|0|0|0|0|0|0
2383090|0|0|0|0|0|0|0|0|0
2383170|0|0|0|0|0|0|0|0|0
2383250|0|0|0|0|0|0|0|0|0
2383330|0|1.93871877682684|0.244256383458589|0|0|22.9714842952821|18.6796888577137|0|43.8341483132813
2383410|0|0|0|0|0|0|0|0|0
2383500|0|0|0|0|0|0|0|0|0
2383680|0|0|0|0|0|0|0|0|0
2383760|0|0|0|0|0|0|0|0|0
2383840|5.65299823229839|3.25427794681647|0.410001786519774|0|0|38.5592772099379|31.3551920111623|68.6271312589036|147.858878445638
2383920|0|0|0|0|0|0|0|0|0
2384060|0|0|0|0|0|0|0|0|0
2384140|0|0|0|0|0|0|0|0|0
2384220|3.10090493928354|11.0513996431109|12.8043484288257|0|1.06278908505944|64.0690747584251|52.7789537575797|0|144.867470612284
2384310|0|0|0|0|0|0|0|0|0
2384490|0|0|0|0|0|0|0|0|0
2384570|0|15.6877304822509|28.2874210995851|0|1.65325469624973|87.8280805990788|72.0522347098732|0|205.508721587038
2384650|0|0|0|0|0|0|0|0|0
2384810|0|9.40998774375713|10.9025793721209|0|0.904938070069919|54.5531993865102|44.939946434454|0|120.710651006912
2385030|0|0|0|0|0|0|0|0|0
2385110|0|0|0|0|0|0|0|0|0
2385200|2.34054620008217|38.9118923519924|45.08401141845|0|3.7420721181217|225.586714859748|185.834286460353|0|501.499523408748
2385380|0|0|0|0|0|0|0|0|0
2385460|0|5.89159231208609|6.82610376972175|0|0.56658162812965|34.1557522557342|28.1368956186415|0|75.5769255843132
2385540|0|0|0|0|0|0|0|0|0
2385620|0|0|0|0|0|0|0|0|0
2385710|0|0|0|0|0|0|0|0|0
2385890|0|0|0|0|0|0|0|0|0
2385970|0|0|0|0|0|0|0|0|0
2386010|0|0|0|0|0|0|0|0|0
2386190|0|0|0|0|0|0|0|0|0
2386350|0|0|0|0|0|0|0|0|0
2386510|0|0|0|0|0|0|0|0|0
2386780|0|0|0|0|0|0|0|0|0
2386860|0|0|0|0|0|0|0|0|0
2386940|0|0|0|0|0|0|0|0|0
2387160|0|0|0|0|0|0|0|0|0
2387240|0|0|0|0|0|0|0|0|0
2387320|0|0|0|0|0|0|0|0|0
2387590|0|0|0|0|0|0|0|0|0
2387670|0|0|0|0|0|0|0|0|0
2387750|2.98494723985205|1.3302881189194|0.412231713577876|0|0.438170301480014|11.7971875393632|9.6102669687218|88.7439633295556|115.31705521147
2387830|1.33520015747495|0.432765597913586|0.134106064294092|0|0.142544332923914|3.83782794611318|3.12638508280932|16.5400681446169|25.548897326146
2387910|0|0|0|0|0|0|0|0|0
2388050|0|0|0|0|0|0|0|0|0
2388130|0|0|0|0|0|0|0|0|0
2388210|0|0|0|0|0|0|0|0|0
2388300|22.9713012801351|0|0|0|0|0|0|28.4561746354564|51.4274759155915
2388480|0|0|0|0|0|0|0|0|0
2388560|0|0|0|0|0|0|0|0|0
2388640|0|0|0|0|0|0|0|0|0
2388720|0|0|0|0|0|0|0|0|0
2388810|0|0|0|0|0|0|0|0|0
2388990|2.83633577460788|10.1323377188275|8.03379052892788|0|0.748010349300789|36.1242938110283|29.4550515130867|0|87.3298196957791
2389020|0|0|0|0|0|0|0|0|0
2389110|8.56703198555265|54.7503324615119|98.7233756618472|0|5.76987502211608|306.520858303659|251.463002212059|1.51608401230405|727.310559659049
2389290|0|2.1354029924247|3.85046414026386|0|0.225039882576139|11.9550974146568|9.80770021415318|0|27.9737046440747
2389370|1.2850547978329|3.08758268740751|5.56739241264381|0|0.325385535134679|17.2858949503726|14.1809698178412|0|41.7322802012326
2389610|0|0|0|0|0|0|0|0|0
2389700|0|3.11325419879185|5.61368214547759|0|0.32809093263013|17.4296174329532|14.298876596372|0|40.7835213062247
2389880|0|0|0|0|0|0|0|0|0
2389960|0|0.644121558370728|1.16145147837467|0|0.0678808826131304|3.60612774474893|2.95838826131834|0|8.4379699254258
2390030|0|0|0|0|0|0|0|0|0
2390110|0|1.50857909770453|1.74786660723951|0|0.145076773147792|8.74579420807382|7.20462828317241|0|19.3519449693381
2390200|0|0|0|0|0|0|0|0|0
2390380|0|0|0|0|0|0|0|0|0
2390620|0|0|0|0|0|0|0|0|0
2391010|3.03281992323749|2.94899634357345|0.913839489924687|0|0.971340417575608|26.1521263125257|21.3041383655645|3.75696841554942|59.0802292679508
2391270|0|0|0|0|0|0|0|0|0
2391350|0|0|0|0|0|0|0|0|0
2391430|0|1.76610842945067|1.4003229627074|0|0.130381301914336|6.29661402709268|5.13413747258967|2.98559496063843|17.7131591543932
2391511|0|0|0|0|0|0|0|0|0
2391512|0|0|0|0|0|0|0|0|0
2391780|0|0|0|0|0|0|0|0|0
2391860|0|0|0|0|0|0|0|0|0
2392080|0|0|0|0|0|0|0|0|0
2392160|0|0|0|0|0|0|0|0|0
2392240|0|0|0|0|0|0|0|0|0
2392320|0|0|0|0|0|0|0|0|0
2392410|0|0|0|0|0|0|0|0|0
2392590|0|0|0|0|0|0|0|0|0
2392670|0|0|0|0|0|0|0|0|0
2392750|0|0|0|0|0|0|0|0|0
2392910|0|0|0|0|0|0|0|0|0
2393130|0|0|0|0|0|0|0|0|0
2393210|0|0|0|0|0|0|0|0|0
2393300|0|0|0|0|0|0|0|0|0
2393480|135.745899837179|46.8959391115336|23.6935941579126|0|6.04400404600183|66.8149062117486|55.6323766068978|64.3567812788275|399.1835012501
2393560|0|0|0|0|0|0|0|0|0
2393640|0|0|0|0|0|0|0|0|0
2393720|0|0|0|0|0|0|0|0|0
2393810|0|1.37229021494877|2.47445296341719|0|0.144619085918671|7.68279489121833|6.30279674739567|0|17.9769539028986
2394020|20.0297644477188|0|0|0|0|0|0|70.301474271232|90.3312387189508
2394110|0|0|0|0|0|0|0|0|0
2394290|0|2.91333968848173|5.25320515083149|0|0.307022900935386|16.3103919500633|13.3806885107804|0|38.1646482010924
2394370|1.30076784123322|12.6297008417639|10.0139152307585|0|0.932375844585003|45.0280119567575|36.7149713335925|1.61135307046483|108.231096119155
2394450|0|0|0|0|0|0|0|0|0
2394530|0|0|0|0|0|0|0|0|0
2394610|0|18.5090849683871|33.3747626057918|0|1.95058371775908|103.623491508726|85.0104440483647|0|242.468366849028
2394700|0|0|0|0|0|0|0|0|0
2394880|0|0|0|0|0|0|0|0|0
2394960|0|0|0|0|0|0|0|0|0
2395000|0|0|0|0|0|0|0|0|0
2395180|0|0|0|0|0|0|0|0|0
2395260|0|0|0|0|0|0|0|0|0
2395340|0|0|0|0|0|0|0|0|0
2395510|0|0|0|0|0|0|0|0|0
2395690|0|0|0|0|0|0|0|0|0
2395770|0|0|0|0|0|0|0|0|0
2395850|0|0|0|0|0|0|0|0|0
2395930|0|0.632726919012134|0.196070383807604|0|0.208407592998179|5.61111387723509|4.57094558954853|0|11.2192643626015
2396150|0|0|0|0|0|0|0|0|0
2396230|0|0|0|0|0|0|0|0|0
2396310|6.37417370544316|47.1122740282323|84.9507668367613|0|4.96493666667096|263.759031635516|216.382135697617|0|623.54331857024
2396400|0|0|0|0|0|0|0|0|0
2396580|3.99315262933947|2.4806692051001|0.768713561141142|0|0.817082824398853|21.9989334787572|17.9208496137395|13.1909344540593|61.1703357665355
2396660|0|0|0|0|0|0|0|0|0
2396740|0|0.746888586870854|1.34675643460305|0|0.0787110070010837|4.18147105984787|3.43038732238743|0|9.78421441071029
2396820|0|0|0|0|0|0|0|0|0
2396910|0|0|0|0|0|0|0|0|0
2397040|0|0|0|0|0|0|0|0|0
2397120|0|0|0|0|0|0|0|0|0
2397210|0|0|0|0|0|0|0|0|0
2397470|0|0|0|0|0|0|0|0|0
2397710|0|0|0|0|0|0|0|0|0
2397800|0|0|0|0|0|0|0|0|0
2397980|0|0|0|0|0|0|0|0|0
2398010|0|0|0|0|0|0|0|0|0
2398100|0|29.567611828878|23.4437507380423|0|2.18280127112349|105.41586025228|85.954056576722|1.61238251474356|248.176463181789
2398280|0|0|0|0|0|0|0|0|0
2398360|0|0|0|0|0|0|0|0|0
2398440|0|0|0|0|0|0|0|0|0
2398520|0|0|0|0|0|0|0|0|0
2398610|0|0|0|0|0|0|0|0|0
2398790|0|0|0|0|0|0|0|0|0
2398870|0|0|0|0|0|0|0|0|0
2398950|0|0|0|0|0|0|0|0|0
2399090|0|0|0|0|0|0|0|0|0
2399170|2.73203515777493|19.5194822320449|15.4767276651261|0|1.44100750761908|69.5917892550398|56.743800947862|0|165.504842765467
2399250|3.92963961049819|13.1981044245474|10.4645945751204|0|0.974337707118626|47.0545115265021|38.3673399454283|0|113.988527789215
2399330|7.18562671633954|34.445338508533|27.3112328028077|0|2.54289487821505|122.806164108648|100.133774486146|4.45067186686076|298.87570336755
2399410|1.47829299633027|19.7697320042506|15.6751472505764|0|1.45948196284497|70.4839916813865|57.4712855753987|0|166.337931470787
2399500|1.27245473101846|24.2433751923114|19.2222371000653|0|1.78974448434881|86.4336377962138|70.4763189854725|0|203.43776828943
2399680|4.43487898899081|54.4344675733474|43.1603369502172|0|4.01857362372381|194.072360656968|158.242854803495|0|458.363472596742
2399760|2.54490946203692|38.2299378032603|30.3119892731798|0|2.82228937916543|136.29919806326|111.135733784783|0|321.344057765686
2399840|0|51.8325555582224|41.0973168768364|0|3.82648990432042|184.795899813172|150.679007785682|1.66900195007278|433.900271888306
2399920|0|7.34980152889079|5.82755604391119|0|0.54259221923697|26.2038630422911|21.3661238553242|0|61.2899366896542
2400010|3.10628654925095|74.5470074847291|59.1072918520955|0|5.50336305948095|265.778547442939|216.710694663191|0|624.753191051686
2400100|4.94011836748344|83.9399441401213|66.5548214977655|0|6.19678781727446|299.266693308554|244.016282052924|0|704.914647184122
2400280|0|0|0|0|0|0|0|0|0
2400360|0|0|0|0|0|0|0|0|0
2400440|0|29.3717814829927|23.2884795635406|0|2.16834427911491|104.717676560798|85.3847710785532|0|244.931052964999
2400520|0|0|0|0|0|0|0|0|0
2400610|0|0|0|0|0|0|0|0|0
2400790|0|3.11955195489301|2.47344962684663|0|0.230298003500766|11.1219754517187|9.06864398710124|0|26.0139190240603
2400870|0|0|0|0|0|0|0|0|0
2400950|0|0|0|0|0|0|0|0|0
2401090|0|0|0|0|0|0|0|0|0
2401250|0|0|0|0|0|0|0|0|0
2401330|2.65718487947973|15.3337976859741|12.1579562427308|0|1.13200326336146|54.6687870280634|44.5758731365976|1.64582136743288|132.17142360364
2401410|0|0|0|0|0|0|0|0|0
2401500|1.32859243973986|0|0|0|0|0|0|31.2706059812248|32.5991984209646
2401680|0|0|0|0|0|0|0|0|0
2401760|0|0|0|0|0|0|0|0|0
2401840|0|0|0|0|0|0|0|0|0
2401920|0|0|0|0|0|0|0|0|0
2402060|0|0|0|0|0|0|0|0|0
2402140|0|0|0|0|0|0|0|0|0
2402310|0|0|0|0|0|0|0|0|0
2402570|0|0|0|0|0|0|0|0|0
2402650|0|0|0|0|0|0|0|0|0
2402730|0|0|0|0|0|0|0|0|0
2402810|0|0|0|0|0|0|0|0|0
2402900|0|0|0|0|0|0|0|0|0
2403030|0|0|0|0|0|0|0|0|0
2403110|0|0|0|0|0|0|0|0|0
2403200|0|0|0|0|0|0|0|0|0
2403380|0|10.6956067024903|8.48039872061703|0|0.78959315485977|38.1324872630355|31.0924936700614|0|89.190579511064
2403460|0|0|0|0|0|0|0|0|0
2403540|0|0|0|0|0|0|0|0|0
2403620|5.16466920236905|27.9114197986142|22.1305789689948|0|2.06053444450905|99.5111254152677|81.1394498274486|0|237.917777657203
2403710|7.63472838611076|16.0845470025912|12.7532149990818|0|1.18742662903912|57.3453943071034|46.7583270192077|3.15255923902637|144.91619758216
2403890|0|0|0|0|0|0|0|0|0
2403970|0|0|0|0|0|0|0|0|0
2404010|2.76946029692253|59.8679729013754|47.4684882233512|0|4.41969706938174|213.444153064632|174.0382402096|0|502.008011765263
2404190|5.89445941574728|19.653177315826|15.5827326491338|0|1.45087742205483|70.0684453458277|57.1324571187378|2.92075341262737|172.702902679955
2404350|2.88173571436534|8.44678683171031|6.69734052807704|0|0.623576132555921|30.1148873769614|24.5550975650741|0|73.3194241487441
2404430|0|0|0|0|0|0|0|0|0
2404510|11.4520925791661|36.8312815421654|29.2030140558684|0|2.71903488968377|131.312642036556|107.069792304852|0|318.587857408292
2404600|0|0|0|0|0|0|0|0|0
2404860|0|0|0|0|0|0|0|0|0
2405240|0|0|0|0|0|0|0|0|0
2405590|0|0|0|0|0|0|0|0|0
2405670|0|0|0|0|0|0|0|0|0
2405750|0|0|0|0|0|0|0|0|0
2405830|0|2.81919780980608|2.23530297667725|0|0.208124639839293|10.051138524884|8.19550423779484|0|23.5092681890014
2405910|0|0|0|0|0|0|0|0|0
2406050|0|0|0|0|0|0|0|0|0
2406130|1.70599478530466|5.00051903290218|3.96484242442937|0|0.369158637649441|17.8280890121279|14.5366794705841|2.11333632978766|45.5186196927853
2406300|0|0|0|0|0|0|0|0|0
2406560|0|0|0|0|0|0|0|0|0
2406720|27.7583175017264|21.8971951365156|39.484052867125|0|2.30764040312267|122.59189571873|100.57170763159|1.80979947379786|316.420608732607
2406810|0|0|0|0|0|0|0|0|0
2406990|0|0|0|0|0|0|0|0|0
2407020|7.77743983792641|8.00860409213605|14.440760352839|0|0.843988385745712|44.8363341329736|36.7827470262762|3.85378579203395|116.543659619931
2407290|0|0|0|0|0|0|0|0|0
2407370|0|0|0|0|0|0|0|0|0
2407450|0|0|0|0|0|0|0|0|0
2407530|0|0|0|0|0|0|0|0|0
2407610|0|0|0|0|0|0|0|0|0
2407700|5.92844247569363|52.8365244985987|26.6950015694752|0|6.80963371021747|75.2787447231309|62.67965809395|11.0159711250544|241.24397619612
2407880|0|0|0|0|0|0|0|0|0
2407960|0|0|0|0|0|0|0|0|0
2408000|0|0|0|0|0|0|0|0|0
2408180|0|0|0|0|0|0|0|0|0
2408260|0|0|0|0|0|0|0|0|0
2408420|0|0|0|0|0|0|0|0|0
2408510|0|0|0|0|0|0|0|0|0
2408690|0|0|0|0|0|0|0|0|0
2408770|0|0|0|0|0|0|0|0|0
2408850|0|0|0|0|0|0|0|0|0
2408930|0|0|0|0|0|0|0|0|0
2409070|0|0|0|0|0|0|0|0|0
2409150|0|0.40546603322461|0.0510840809273233|0|0|4.8042845232738|3.90669313854983|0|9.16752777597557
2409310|8.42258706198525|0|0|0|0|0|0|161.72163621155|170.144223273535
2409400|0|0|0|0|0|0|0|0|0
2409580|0|0|0|0|0|0|0|0|0
