ZSJ|Egas|Ehc|Ebc|Eco|Ebr|Ewd|Eww|Efoil|ETOTAL
2741010|0|0|0|0|0|0|0|0|0
2741191|0|0|0|0|0|0|0|0|0
2741192|0|0|0|0|0|0|0|0|0
2741270|0|0|0|0|0|0|0|0|0
2741350|0|0|0|0|0|0|0|0|0
2741510|0|0|0|0|0|0|0|0|0
2741600|0|0|0|0|0|0|0|0|0
2741860|0|0|0|0|0|0|0|0|0
2741940|0|0|0|0|0|0|0|0|0
2742080|0|0|0|0|0|0|0|0|0
2742160|0|0|0|0|0|0|0|0|0
2742240|0|0|0|0|0|0|0|0|0
2742320|0|0|0|0|0|0|0|0|0
2742410|0|92.9569341214066|117.789908989997|0|7.6817346088308|142.138990933506|222.44256535166|0|583.0101340054
2742590|0|0|0|0|0|0|0|0|0
2742670|0|0|0|0|0|0|0|0|0
2742750|0.112033851372816|228.639415602963|289.719279254898|0|18.8942043794844|349.608946643904|547.125812914641|9.60733976639749|1443.70703241366
2742830|0|0|0|0|0|0|0|0|0
2743050|0|0|0|0|0|0|0|0|0
2743130|0|0|0|0|0|0|0|0|0
2743210|0|0|0|0|0|0|0|0|0
2743300|0|0|0|0|0|0|0|0|0
2743560|0|0|0|0|0|0|0|0|0
2743640|0|0|0|0|0|0|0|0|0
2743720|0.246450429146511|212.173036724848|96.1569164589853|0|19.3203376806169|635.38526645322|994.078784522723|7.04469521003935|1964.40548747958
2743810|0.0723411707444984|5.33825550821577|2.41929981709174|0|0.486098048254326|15.986239113322|25.0109374357529|0|49.3131710933812
2744020|0|0|0|0|0|0|0|0|0
2744110|0|0|0|0|0|0|0|0|0
2744290|0.0652909719007549|36.402680217042|16.4977111820889|0|3.31480420476255|109.013506269941|170.554810649457|0|335.848803495192
2744370|0|0|0|0|0|0|0|0|0
2744450|0|0|0|0|0|0|0|0|0
2744530|0|0|0|0|0|0|0|0|0
2744610|0|0|0|0|0|0|0|0|0
2744700|0|0|0|0|0|0|0|0|0
2745001|0|0|0|0|0|0|0|0|0
2745002|0|0|0|0|0|0|0|0|0
2745180|0|0|0|0|0|0|0|0|0
2745260|0|0|0|0|0|0|0|0|0
2745340|0|0|0|0|0|0|0|0|0
2745420|0|0|0|0|0|0|0|0|0
2745510|0|0|0|0|0|0|0|0|0
2745690|0|0|0|0|0|0|0|0|0
2745770|0.0389118584996532|191.911306175682|243.179441127666|0|15.8590828797157|293.448570204736|459.236781733271|3.33684365008682|1207.01093762966
2745931|0|0|0|0|0|0|0|0|0
2745932|0|0|0|0|0|0|0|0|0
2746070|0.071252230748771|1526.27507697843|1162.78673582079|0|203.209297895571|1135.13068980971|1788.70351684889|4.07343781383382|5820.25000739797
2746150|0.0653958830159953|584.231503854107|445.094500707615|0|77.7849782764582|434.508248206067|684.684537774529|7.47726941169496|2233.84643411349
2746230|0.140552345586617|328.184318311534|250.025947480261|0|43.6946825053646|244.079260186312|384.612481192205|16.0705491833444|1266.80779120461
2746310|0.369600612468511|4777.00416711374|3639.34205980553|0|636.013571528116|3552.78292702956|5598.36446431008|13.8664287224343|18217.7432191219
2746400|0.320147009391738|1340.6805032473|1021.39223110143|0|178.499110597096|997.099151666908|1571.19772660946|2.28782123790667|5111.47669146949
2746580|0.142504461497542|1584.14332634254|1206.87343670499|0|210.913915825261|1178.16882022904|1856.52165966781|4.07343781383382|6040.83710104497
2746660|0.16397773651772|292.51210979941|222.849214058494|0|38.9452604939119|217.548905818234|342.806776714791|4.0176372958361|1118.8438819172
2746740|0|0|0|0|0|0|0|0|0
2746820|0|0|0|0|0|0|0|0|0
2746910|0.0924001531171277|253.272680436075|192.95480729455|0|33.720896281314|188.365516013349|296.820501789636|25.7519390559494|990.97874102399
2747040|0.0276549754047741|16.8452095751693|12.833457449168|0|2.24278261651932|12.5282228960365|19.7415826698897|0|64.2189101821877
2747120|0|0|0|0|0|0|0|0|0
2747210|0|0|0|0|0|0|0|0|0
2747390|0.0693001148378458|1104.55030079066|841.497354034564|0|147.060575449064|821.482944835996|1294.46718836036|1.98091838891919|4211.1085819744
2747470|0.150312925141243|209.276956604456|159.43683607437|0|27.8632758005223|155.644745626054|245.26013293416|1.84141709392488|799.473677058628
2747550|0.0234253909311028|185.495484263041|141.319013793191|0|24.6969944595539|137.957842714002|217.38966328255|18.0793678312624|724.961791734532
2747630|0|0|0|0|0|0|0|0|0
2747710|0|0|0|0|0|0|0|0|0
2747800|0|0|0|0|0|0|0|0|0
2747980|0|0|0|0|0|0|0|0|0
2748010|0|0|0|0|0|0|0|0|0
2748100|0.156169272874019|0|0|0|0|0|0|0|0.156169272874019
2748280|0|0|0|0|0|0|0|0|0
2748360|0|0|0|0|0|0|0|0|0
2748440|0|0|0|0|0|0|0|0|0
2748610|0|0|0|0|0|0|0|0|0
2748790|0.0231000382792819|408.050429591454|310.871633974552|0|54.3281106754503|303.477775799285|478.210808438858|1.98091838891919|1556.9427769068
2748870|0.227746856274611|2899.3578362909|2208.86449978033|0|386.022466819737|2156.32824669429|3397.87475835867|9.76509064960163|11058.4406454498
2748950|0|0|0|0|0|0|0|0|0
2749090|0|0|0|0|0|0|0|0|0
2749170|0|0|0|0|0|0|0|0|0
2749250|0|0|0|0|0|0|0|0|0
2749330|0|0|0|0|0|0|0|0|0
2749410|0|0|0|0|0|0|0|0|0
2749500|0.0176673433477486|108.166889081873|137.063126501617|0|8.93864823795259|165.396294658704|258.839434851148|0|678.422060674643
2749680|0|0|0|0|0|0|0|0|0
2749760|0|0|0|0|0|0|0|0|0
2749840|0|0|0|0|0|0|0|0|0
2749920|0|0|0|0|0|0|0|0|0
2750000|0|38.7874691843993|72.6911851914248|0|0.268545072966044|92.7127276678293|145.468943995712|0|349.928871112332
2750180|0|0|0|0|0|0|0|0|0
2750260|0|0|0|0|0|0|0|0|0
2750420|0|0|0|0|0|0|0|0|0
2750510|0|0|0|0|0|0|0|0|0
2750690|0|93.4745317889685|42.3627001951752|0|8.51172960795414|279.924071428292|437.949375561379|0|862.222408581769
2751660|0|0|0|0|0|0|0|0|0
2752120|0|0|0|0|0|0|0|0|0
2752390|0|0|0|0|0|0|0|0|0
2753010|0|0|0|0|0|0|0|0|0
2753100|0|0|0|0|0|0|0|0|0
2753360|0|0|0|0|0|0|0|0|0
2753790|0|0|0|0|0|0|0|0|0
2753870|0|0|0|0|0|0|0|0|0
2754170|0|0|0|0|0|0|0|0|0
2754250|0|0|0|0|0|0|0|0|0
2754330|0|0|0|0|0|0|0|0|0
2754500|0|0|0|0|0|0|0|0|0
2754680|0|0|0|0|0|0|0|0|0
2754761|0|64.8707987720387|121.573676917043|0|0.449133025585734|155.059064863289|243.292145426243|0|585.2448190042
2754762|0|0|0|0|0|0|0|0|0
2754840|0|0|0|0|0|0|0|0|0
2754920|0.0261750932478446|11.6337494873832|21.802686698573|0|0.0805462735943226|27.8078634842545|43.6313399204959|2.24461634736051|107.226977304909
2755060|0|0|0|0|0|0|0|0|0
2755140|0|0|0|0|0|0|0|0|0
2755220|0|0|0|0|0|0|0|0|0
2755310|0.431889038589436|732.926217705139|1373.5692620101|0|5.07441523644232|1751.89539950803|2748.77441499124|1.68346226052039|6614.35506075007
2755490|0.333732438910019|176.687570339632|331.128304234578|0|1.22329653021377|422.331926667115|662.650975042532|0|1594.35580525298
2755570|0.0236144862996859|443.441858857401|831.049691089357|0|3.07017005355316|1059.94810079793|1663.08914419782|0|4000.62257948236
2755650|0|0|0|0|0|0|0|0|0
2755730|0.122909133511618|309.558899403413|580.141054762029|0|2.14323127998806|739.930976189728|1160.97304484102|0|2792.87011560969
2755810|0|0|0|0|0|0|0|0|0
2755900|0|0|0|0|0|0|0|0|0
2756030|0|0|0|0|0|0|0|0|0
2756110|0|0|0|0|0|0|0|0|0
2756200|0.165202932501463|26.5149049118771|49.6913024698578|0|0.183575964711605|63.3779210122322|99.4417861949302|6.29635372007215|245.671047206182
2756380|0|0|0|0|0|0|0|0|0
2756460|0|0|0|0|0|0|0|0|0
2756540|0.126544333818461|12.0522295053987|22.5869556681172|0|0.0834436203234566|28.808145914651|45.2008119067865|0|108.858130949095
2756620|0|0|0|0|0|0|0|0|0
2756710|0|0|0|0|0|0|0|0|0
2756890|0|0|0|0|0|0|0|0|0
2756970|0|0|0|0|0|0|0|0|0
2757190|0|0|0|0|0|0|0|0|0
2757350|0|0|0|0|0|0|0|0|0
2757430|0.0919551998191927|175.7422645683|329.356716700476|0|1.21675170497316|420.072385676604|659.105690052294|0|1585.58576390247
2757510|0.134588974280818|339.687876070968|636.605450831734|0|2.35182927330172|811.947523477453|1273.96908484209|3.2975798676213|3067.99393333745
2757780|0|0|0|0|0|0|0|0|0
2757860|0.174145667687169|202.10148184915|378.75624662995|0|1.39924976625066|483.078170397395|757.963583671737|0|1823.47287798217
2757940|0|0|0|0|0|0|0|0|0
2758080|0|0|0|0|0|0|0|0|0
2758160|0|0|0|0|0|0|0|0|0
2758240|0.0190690908256481|48.7336906586602|91.3312935136049|0|0.337407745053351|116.486934705755|182.771360601695|0|439.679756315594
2758320|0|0|0|0|0|0|0|0|0
2758410|0.206675293213275|25.0523576020222|46.9503580466357|0|0.173450017278065|59.8820303730351|93.9566329435826|3.22240228594718|229.443906561714
2758590|0|0|0|0|0|0|0|0|0
2758670|0|24.6161225194|46.13281449856|0|0.170429743345363|58.8393084511166|92.3205721709332|0|222.079247383355
2758750|0.614136895708374|307.078338517325|575.492261877606|0|2.12605711477031|734.001752893359|1151.66992246145|0|2770.98246976022
2758830|0|0|0|0|0|0|0|0|0
2758910|0|0|0|0|0|0|0|0|0
2759050|0|52.3713842778499|66.3621347463039|0|4.32784362911655|80.0802628163512|125.322819431281|0|328.464444900902
2759130|0|154.913674502548|196.298079249571|0|12.801688718059|236.876071523997|370.702793611856|0|971.592307606031
2759210|0.057793640276794|291.587828617011|369.484042476386|0|24.0961078995537|445.862378313634|697.759077748579|0|1828.84722869544
2759300|0|8.31291813934126|10.533672181953|0|0.686959306208977|12.7111528279923|19.8925110208382|0|52.1372134763337
2759480|0|54.5206850422456|69.0856103409232|0|4.50545660896248|83.3667249264808|130.466018056141|0|341.944494974753
2759560|0.0203186514135487|0|0|0|0|0|0|1.74240361580858|1.76272226722213
2759640|0|0|0|0|0|0|0|0|0
2759720|0.0567229018628233|131.838311453388|167.058249653623|0|10.894796923257|201.591895574861|315.484288380475|6.48561345884303|833.409878346311
2759810|0|40.1226168092582|50.8411709903273|0|3.31563532138436|61.3508644705439|96.0119639920194|0|251.642251583533
2759990|0.0372508609248392|44.3460501576012|56.1928731998355|0|3.66464956574061|67.8088502042854|106.118486517495|1.5972033144912|279.765363820374
2760060|0|0|0|0|0|0|0|0|0
2760140|0|0|0|0|0|0|0|0|0
2760220|0|0|0|0|0|0|0|0|0
2760310|0|0|0|0|0|0|0|0|0
2760490|0|0|0|0|0|0|0|0|0
2760570|0|0|0|0|0|0|0|0|0
2760650|0|0|0|0|0|0|0|0|0
2760730|0|0|0|0|0|0|0|0|0
2760810|0|49.1728709482803|62.3091547555779|0|4.06352627858441|75.189466218449|117.668893265733|0|308.403911466625
2760900|0|0|0|0|0|0|0|0|0
2761030|0|0|0|0|0|0|0|0|0
2761110|0|277.138685579349|351.174883945331|0|22.9020659145266|423.768420174429|663.182803532899|0|1738.16685914653
2761200|0|0|0|0|0|0|0|0|0
2761380|0|0|0|0|0|0|0|0|0
2761460|0|9.52664231679012|12.0716366356208|0|0.787258515811852|14.567039443496|22.7969088714434|1.60122329439958|61.3507090775617
2761540|0|0|0|0|0|0|0|0|0
2761620|0|0|0|0|0|0|0|0|0
2761710|0|0|0|0|0|0|0|0|0
2761890|0|0|0|0|0|0|0|0|0
2761970|0|0|0|0|0|0|0|0|0
2762010|0|0|0|0|0|0|0|0|0
2762190|0.0408797673778964|215.521548673928|273.097040512645|0|17.8101758093167|329.550621935627|515.735234049108|0|1351.755500748
2762270|0.0388385120500866|23.1180509746456|29.2939213848548|0|1.91041942098383|35.3494493868939|55.320655885814|8.32638476483376|153.357720330076
2762780|0|0|0|0|0|0|0|0|0
2763080|0|0|0|0|0|0|0|0|0
2763160|0|0|0|0|0|0|0|0|0
2763240|0|0|0|0|0|0|0|0|0
2763590|0|0|0|0|0|0|0|0|0
2763670|0.0238945119180662|353.539550880153|447.985854053115|0|29.2156473237337|540.591785778547|846.007297834758|0|2217.36403038222
2764560|0|0|0|0|0|0|0|0|0
2764640|0|0|0|0|0|0|0|0|0
2764720|0|0|0|0|0|0|0|0|0
2764810|0|0|0|0|0|0|0|0|0
2765020|0|0|0|0|0|0|0|0|0
2765110|0|0|0|0|0|0|0|0|0
2765290|0.0993904659143564|415.815259563515|526.89820338383|0|34.361960196506|635.81659580037|995.030805651046|121.028306061813|2729.05052112299
2765370|0.0806816723304776|75.4671884286723|95.6278661808529|0|6.23642462676903|115.39569493364|180.590239476122|12.1078442062667|485.505939524653
2765450|0|0|0|0|0|0|0|0|0
2765530|0|0|0|0|0|0|0|0|0
2765610|0.0236783168795967|245.641223996093|311.263034782341|0|20.2991924116375|375.606145367005|587.810522563584|0|1540.64379743754
2765700|0|0|0|0|0|0|0|0|0
2765880|0|0|0|0|0|0|0|0|0
2765960|0.0853588707264473|90.7296567077252|114.967625678562|0|7.49767782862548|138.733295951181|217.112771438685|23.7895324052734|592.915918880778
2766000|0|0|0|0|0|0|0|0|0
2766180|0|0|0|0|0|0|0|0|0
2766340|0|0|0|0|0|0|0|0|0
2766690|0|0|0|0|0|0|0|0|0
2766770|0.113255377397271|70.6237625780392|89.4905436073614|0|5.83617571221769|107.989688382573|169.000097422833|0|443.053523080421
2766850|0|0|0|0|0|0|0|0|0
2767150|0.086611751944574|206.910814283512|652.629089737387|0|25.5026159295781|523.791406555846|821.371676274147|1.85682389406897|2232.14903842648
2767230|0|0|0|0|0|0|0|0|0
2767310|0|0|0|0|0|0|0|0|0
2767400|0|26.0313327868248|82.1068975062762|0|3.20846971916986|65.897901287322|103.33630709832|0|280.580908397913
2767580|0|0|0|0|0|0|0|0|0
2767660|0.0828460235991577|284.23918520908|896.534873506031|0|35.0336583306415|719.546936850538|1128.34129441916|0|3063.77879433904
2767740|0.0216529379861435|13.2070732521391|41.6571759406843|0|1.62782654869647|33.4334940354795|52.4279793366477|14.8545911525517|157.229793204185
2767820|0.0179834624344742|187.83332422505|352.016443543982|0|1.3004641658796|448.97334634105|704.452130978738|12.3372164157279|1706.93090913286
2768390|0.0355986476764808|97.7092699977057|308.19032904743|0|12.0430727322767|247.349449292277|387.875458145805|0|1053.20317786317
2768470|0|0|0|0|0|0|0|0|0
2768550|0|0|0|0|0|0|0|0|0
2768630|0|0|0|0|0|0|0|0|0
2768710|0|0|0|0|0|0|0|0|0
2768800|0|0|0|0|0|0|0|0|0
2769100|0|0|0|0|0|0|0|0|0
2769280|0|0|0|0|0|0|0|0|0
2769440|0|0|0|0|0|0|0|0|0
2769610|0|0|0|0|0|0|0|0|0
2769790|0.123388621481168|232.991430605878|177.5036159306|0|31.0206369371085|173.281820120516|273.052084520331|0|887.972976735915
2769870|0|0|0|0|0|0|0|0|0
2769950|0|0|0|0|0|0|0|0|0
2770020|0.232044273233242|321.947715858869|245.274616139058|0|42.8643370291292|239.440935842985|377.303554440708|2.2109668407076|1229.27417042469
2770110|0|0|0|0|0|0|0|0|0
2770290|0|0|0|0|0|0|0|0|0
2770370|0|0|0|0|0|0|0|0|0
2770450|0|0|0|0|0|0|0|0|0
2770530|0|0|0|0|0|0|0|0|0
2770610|0|0|0|0|0|0|0|0|0
2770700|0.337917660911268|274.44338599164|209.083627046172|0|36.5395783634568|204.110723390136|321.63130821149|27.0459070380581|1073.19244770186
2770880|0|0|0|0|0|0|0|0|0
2770960|0|0|0|0|0|0|0|0|0
2771000|0|0|0|0|0|0|0|0|0
2771180|0|0|0|0|0|0|0|0|0
2771260|0|0|0|0|0|0|0|0|0
2771340|0|0|0|0|0|0|0|0|0
2772070|0.128105548183713|1225.09772554083|933.335941096046|0|163.110341258709|911.137217172241|1435.74159285668|50.5335321109631|4719.08445558366
2772150|0|0|0|0|0|0|0|0|0
2772231|0|0|0|0|0|0|0|0|0
2772400|0|0|0|0|0|0|0|0|0
2772580|0|0|0|0|0|0|0|0|0
2772660|0|0|0|0|0|0|0|0|0
2772741|0|0|0|0|0|0|0|0|0
2772742|0|0|0|0|0|0|0|0|0
2772820|0|0|0|0|0|0|0|0|0
2772910|0|0|0|0|0|0|0|0|0
2773040|0|0|0|0|0|0|0|0|0
2773120|0.020370976453369|20.708581472055|65.3181068503326|0|2.55241854591782|52.4234417354394|82.2066373662566|20.9626883049335|244.192245251388
2773210|0.022499287426109|91.4886584437055|288.569546682066|0|11.2763565610698|231.602070950598|363.181562095701|1.92940165990682|988.070095680474
2773390|0|0|0|0|0|0|0|0|0
2773470|0|0|0|0|0|0|0|0|0
2773550|0.10958514742463|276.275186795138|871.415176144833|0|34.0520624990372|699.386202644875|1096.72669394621|26.3125907832621|3004.27749796078
2773630|0|0|0|0|0|0|0|0|0
2773710|0.103101360382348|101.441802190254|45.9734707540001|0|9.23722402949669|303.78330587659|475.277843865977|134.388426078269|1070.20517415497
2773980|0|0|0|0|0|0|0|0|0
2774010|0|0|0|0|0|0|0|0|0
2774100|0|0|0|0|0|0|0|0|0
2774280|0|0|0|0|0|0|0|0|0
2774360|0|0|0|0|0|0|0|0|0
2774440|0|0|0|0|0|0|0|0|0
2774520|0.170982631205793|296.50613393556|134.376714357878|0|26.9996542465396|887.933885585931|1389.198466384|3.66560689474182|2738.85144403585
2774610|0|0|0|0|0|0|0|0|0
2774790|0|0|0|0|0|0|0|0|0
2774870|0.0200478957765429|0|0|0|0|0|0|42.9796315949262|42.9996794907027
2774950|0|0|0|0|0|0|0|0|0
2775090|0|0|0|0|0|0|0|0|0
2775170|0|0|0|0|0|0|0|0|0
2775250|0|0|0|0|0|0|0|0|0
2775330|0.116800784089424|7.66138098878372|3.47214133836574|0|0.697640332098924|22.9432008708574|35.8953070505953|51.7499680131372|122.536439377928
2775410|0.0153991083500982|13.6361146703352|6.17989335224051|0|1.24169566571338|40.8354731917873|63.8882890415446|0|125.796865029971
2775500|0|0|0|0|0|0|0|0|0
2775680|0|0|0|0|0|0|0|0|0
2775760|0|0|0|0|0|0|0|0|0
2775840|0|0|0|0|0|0|0|0|0
2775920|0|0|0|0|0|0|0|0|0
2776060|0|0|0|0|0|0|0|0|0
2776140|0|0|0|0|0|0|0|0|0
2776310|0.42203509085757|59.0921102256162|26.7805711510764|0|5.38088883225866|176.960544942746|276.85993477174|52.8947654035051|598.3908504178
2776650|0.323696086043179|79.6214380886421|36.084471848148|0|7.25027597396282|238.438820673277|373.044490567162|5.20466287905893|739.967856116294
2776730|0.0870546292010065|64.2400239124271|29.1136079683921|0|5.84965447899273|192.376775770485|300.979077616688|3.73263701427458|596.37883139046
2776810|0|138.440400065242|62.7412520889042|0|12.6062921056686|414.581380561647|648.624663859462|0|1276.99398868092
2776900|0|0|0|0|0|0|0|0|0
2777030|0|0|0|0|0|0|0|0|0
2777110|0.173031353438776|441.349629969363|336.240500371509|0|58.7615887760525|328.243261959171|517.235488670247|1.85476418773873|1683.85826528752
2777200|0|0|0|0|0|0|0|0|0
2777380|0|0|0|0|0|0|0|0|0
2777460|0.110455233366333|86.4373288957388|100.133694702244|0|19.9417585658264|545.470860756922|854.041749513004|17.0495408063088|1623.18538847341
2777540|0|0|0|0|0|0|0|0|0
2777620|0.0140019882892278|31.5023243936452|36.4940029214602|0|7.26782925092663|198.798368972882|311.25788571425|0|585.334413241453
2777890|0|0|0|0|0|0|0|0|0
2777970|0.019456571204343|7.61292151181025|8.81922160476815|0|1.75635971991021|48.042054318117|75.2192703073236|6.67390750058908|148.143191533723
2778010|0|67.9390843933066|78.7043239523879|0|15.6740708610839|428.735956056147|671.270332353267|0|1262.32376761619
2778191|0|0|0|0|0|0|0|0|0
2778192|0|0|0|0|0|0|0|0|0
2778271|0|0|0|0|0|0|0|0|0
2778272|0|0|0|0|0|0|0|0|0
2778350|0|0|0|0|0|0|0|0|0
2778430|0|0|0|0|0|0|0|0|0
2778510|0|0|0|0|0|0|0|0|0
2778780|0|0|0|0|0|0|0|0|0
2778860|0|0|0|0|0|0|0|0|0
2778940|0|0|0|0|0|0|0|0|0
2779080|0|0|0|0|0|0|0|0|0
2779160|0|0|0|0|0|0|0|0|0
2779320|0.24466848993146|138.58771754657|21.9427137671963|0|0|458.477537618318|717.53233891846|20.9812773916055|1357.76625373208
2779410|0|43.5020999246679|6.88772528920679|0|0|143.914165034038|225.230374375149|34.1271149632689|453.661479586331
2779590|0.197313298331823|158.332741820678|25.0689606211248|0|0|523.798262063939|819.761408710606|21.9965004911993|1549.15518700588
2779670|0|0|0|0|0|0|0|0|0
2779750|0|0|0|0|0|0|0|0|0
2779830|0|0|0|0|0|0|0|0|0
2779910|0.0789253193327292|46.5684534766702|7.37322371209554|0|0|154.058312371747|241.10629667959|21.9965004911993|471.181712050634
2780090|0.100174443768464|58.6332651158567|9.28345582458306|0|0|193.971265915442|303.57137415781|30.9252574953192|596.48479295278
2780170|0|0|0|0|0|0|0|0|0
2780250|0|0|0|0|0|0|0|0|0
2780330|0|0|0|0|0|0|0|0|0
2780410|0|0|0|0|0|0|0|0|0
2780500|0.097138854563359|126.551563417216|20.037019023147|0|0|418.659389189928|655.215634545889|33.3201427558995|1253.88088778664
2780680|0.0789253193327292|89.4114306752067|14.1565895272234|0|0|295.791959753754|462.924089624813|42.3009624830755|904.663957383405
2780760|0|0|0|0|0|0|0|0|0
2780840|0|0|0|0|0|0|0|0|0
2780920|0|0|0|0|0|0|0|0|0
2781060|0|0|0|0|0|0|0|0|0
2781140|0|0|0|0|0|0|0|0|0
2781220|0|20.5119247801118|3.24767087756539|0|0|67.8577938325427|106.199666346676|0|197.817055836896
2781310|0|0|0|0|0|0|0|0|0
2781490|0|5.3144978788916|0.841449068051097|0|0|17.5814851729066|27.5155992228306|0|51.2530313426799
2781570|0|0|0|0|0|0|0|0|0
2781650|0.470522084155995|186.93283583962|29.5972383637873|0|0|618.41343369378|967.837246295585|50.4363801061937|1853.68765638312
2781730|0|0|0|0|0|0|0|0|0
2781810|0|0|0|0|0|0|0|0|0
2782111|0.0450872012235786|145.543317684458|168.605281134336|0|33.5779661312037|918.464739586291|1438.03691360121|0|2704.27330533873
2782112|0.0495220079013076|81.1405803633296|93.9976536279229|0|18.7197578195446|512.045232985949|801.707365270224|0|1507.66011207487
2782200|0.0273375814346893|128.359016354468|148.698053492861|0|29.613415252284|810.02159635494|1268.24787731892|4.68860848781548|2389.65590484272
2782380|0|22.8788061557732|26.5040512012738|0|5.27831707043026|144.378849350302|226.053441096196|0|425.093464873975
2782460|0|0|0|0|0|0|0|0|0
2782540|0.292360245898761|334.082567161006|387.0193840186|0|77.0754254034417|2108.25933426293|3300.89399782513|2.27918468157697|6209.90225359859
2782620|0.157191093249464|320.340427099908|371.099742874977|0|73.9050076825664|2021.53827215317|3165.11514521865|0|5952.15578612252
2782710|0|0|0|0|0|0|0|0|0
2782890|0|50.8459182260608|58.9026722314022|0|11.7305455672387|320.867929806109|502.381754643981|0|944.728820474791
2782970|0|0|0|0|0|0|0|0|0
2783010|0|0|0|0|0|0|0|0|0
2783190|0.0261985155415773|83.2885110459762|96.4859331474941|0|19.2153019974673|525.599950759825|822.929937756849|11.2331245020579|1558.77895772521
2783270|0|0|0|0|0|0|0|0|0
2783350|0|0|0|0|0|0|0|0|0
2783430|0.0397813798322337|45.7238469664657|52.9689867935969|0|10.5488442152798|288.544619327604|451.773264590437|0|849.599343273216
2783510|0|0|0|0|0|0|0|0|0
2783860|0|0|0|0|0|0|0|0|0
2783940|0|0|0|0|0|0|0|0|0
2784080|0|0|0|0|0|0|0|0|0
2784160|0|0|0|0|0|0|0|0|0
2784240|0|0|0|0|0|0|0|0|0
2784590|0.0634015741076224|8.26920636627571|9.57949761160795|0|1.90776969850806|52.1836013677581|81.7036755110365|1.8123107635548|155.519462892849
2784670|0|0|0|0|0|0|0|0|0
2784750|0|0|0|0|0|0|0|0|0
2785050|0.358032418490103|239.685378646021|277.664555771754|0|55.2972658199908|1512.55703376252|2368.20506518019|0|4453.76733159896
2785130|0.264794809508305|157.570943369144|182.538735738839|0|36.3528321594385|994.366198121656|1556.8755521092|1.89226565018222|2929.86132195797
2785210|0.195798978861775|124.494117904041|144.220745292406|0|28.7217533654062|785.631792650624|1230.06085006505|0|2313.32505825639
2785300|0.211338580358741|130.240000268843|150.877087382826|0|30.0473727515019|821.891721542191|1286.83288929882|1.8123107635548|2421.9127205881
2785480|0|0|0|0|0|0|0|0|0
2786020|0.0994534495805841|115.76888912786|134.112966562512|0|26.7087757791128|730.570419148614|1143.85145715451|0|2151.11196122219
2786110|0.111885130778157|96.3119329719171|111.572972182257|0|22.2199059002703|607.785474753889|951.607514775601|63.3242702089148|1852.93395592363
2786290|0.0205122739759955|14.0454902250713|16.2710584432459|0|3.24040294378942|88.6353817349422|138.776095904775|0|260.9889415258
2786370|0|0|0|0|0|0|0|0|0
2786450|0|0|0|0|0|0|0|0|0
2786530|0|0|0|0|0|0|0|0|0
2786610|0.0587396936585325|179.080000369659|207.455995151385|0|41.3151375333151|1130.10111712051|1769.39522278588|1.67905261917577|3329.08526527359
2786700|0|0|0|0|0|0|0|0|0
2786880|0.0661987023770763|263.337740973089|305.06473644025|0|60.7540482664587|1661.81748179236|2601.90160763455|3.78453130036444|4896.72634510945
2786960|0|0|0|0|0|0|0|0|0
2787000|0|0|0|0|0|0|0|0|0
2787180|0.303022229190842|221.32287627385|256.392436075389|0|51.0608948718332|1396.67874249|2186.77484456009|6.92942350770953|4119.46224000807
2787260|0|0|0|0|0|0|0|0|0
2787340|0|0|0|0|0|0|0|0|0
2787420|0|56.4782852319783|8.94225598665282|0|0|186.842135800101|292.41405239961|0|544.676729418343
2787510|0|0|0|0|0|0|0|0|0
2787690|0|0|0|0|0|0|0|0|0
2787930|0|0|0|0|0|0|0|0|0
2788400|0|0|0|0|0|0|0|0|0
2788660|0.022087756337675|39.6187394972636|6.27286945766634|0|0|131.06718582145|205.124431801974|0|382.105314334692
2788740|0|0|0|0|0|0|0|0|0
2788820|0|0|0|0|0|0|0|0|0
2788910|0|60.036428542149|9.50561990937205|0|0|198.61322787247|310.836196416059|0|578.991472740051
2789040|0|0|0|0|0|0|0|0|0
2789120|0|0|0|0|0|0|0|0|0
2789210|0|0|0|0|0|0|0|0|0
2789470|0.0974627996834349|253.027093472658|40.0619996180431|0|0|837.067243906964|1310.03760941634|0|2440.29140921369
2789550|0|0|0|0|0|0|0|0|0
2789630|0.0466429112770724|83.663244153427|13.2464741594205|0|0|276.775740647679|433.163084879741|0|806.895186751545
2789710|0.183403069194096|173.797437123755|201.336387083108|0|40.0964094420573|1096.76500692879|1717.20099589247|37.3528803892518|3266.73251992863
2789800|0|0|0|0|0|0|0|0|0
2789980|0|0|0|0|0|0|0|0|0
2790050|0|0|0|0|0|0|0|0|0
2790130|0.258294926238769|376.215808958326|59.5665760055014|0|0|1244.60161952184|1947.84223392131|139.227298305459|3767.71183163868
2790210|0.0670895912308491|30.0845975177112|4.7633204718204|0|0|99.526223783312|155.761794800105|2.87659707242683|293.079623236606
2790300|0|34.0958771867394|5.39842986806312|0|0|112.79638695442|176.530034106786|0|328.820728116008
2790480|0|0|0|0|0|0|0|0|0
2790560|0|0|0|0|0|0|0|0|0
2790640|0|0|0|0|0|0|0|0|0
2790720|0|0|0|0|0|0|0|0|0
2790810|0|0|0|0|0|0|0|0|0
2790990|0|0|0|0|0|0|0|0|0
2791020|0|0|0|0|0|0|0|0|0
2791110|0|0|0|0|0|0|0|0|0
2791290|0|0|0|0|0|0|0|0|0
