ZSJ|Egas|Ehc|Ebc|Eco|Ebr|Ewd|Eww|Efoil|ETOTAL
2608270|0|0|0|0|0|0|0|0|0
2608350|0|0|0|0|0|0|0|0|0
2608430|0|0|0|0|0|0|0|0|0
2608510|0|0|0|0|0|0|0|0|0
2608600|0|0|0|0|0|0|0|0|0
2608780|0|0|0|0|0|0|0|0|0
2608860|0|0|0|0|0|0|0|0|0
2609080|0|0|0|0|0|0|0|0|0
2609160|0|0|0|0|0|0|0|0|0
2609240|0|0|0|0|0|0|0|0|0
2609320|0|0|0|0|0|0|0|0|0
2609410|0|60.5385017655685|70.1310872393648|0|13.9666993597416|386.322832071439|604.864257865773|0|1135.82337830189
2609590|0|0|0|0|0|0|0|0|0
2609750|0|0|0|0|0|0|0|0|0
2609830|0|0|0|0|0|0|0|0|0
2609910|0|0|0|0|0|0|0|0|0
2610090|0|0|0|0|0|0|0|0|0
2610170|0.0397451042824934|145.771245129471|273.188346600168|0|1.00924732865466|352.345125959687|552.839665973735|0|1325.193376096
2610250|0|0|0|0|0|0|0|0|0
2610330|0|0|0|0|0|0|0|0|0
2610410|0.020040129810684|221.631490758663|415.357229480429|0|1.53446579807465|535.707679924362|840.540802210028|0|2014.79170830137
2610500|0|0|0|0|0|0|0|0|0
2610680|0|0|0|0|0|0|0|0|0
2610760|0|0|0|0|0|0|0|0|0
2610840|0|62.1929508331251|116.555150456433|0|0.430592943304646|150.327199823526|235.867712688932|33.539082083768|598.912688829088
2610920|0|0|0|0|0|0|0|0|0
2611060|0|0|0|0|0|0|0|0|0
2611140|0|0|0|0|0|0|0|0|0
2611220|0|0|0|0|0|0|0|0|0
2611310|0|0|0|0|0|0|0|0|0
2611490|0|0|0|0|0|0|0|0|0
2611570|0|0|0|0|0|0|0|0|0
2611650|0.0200742700248739|45.0751401868012|57.1167359433382|0|3.72489978981711|69.6974698157341|109.074110365578|0|284.708430371293
2611730|0|0|0|0|0|0|0|0|0
2611810|0|0|0|0|0|0|0|0|0
2611900|0.0769493449256004|10.2524959589967|4.64643581787359|0|0.933585563248808|31.0473862378215|48.5745414686544|46.1909453892913|141.722339780812
2612030|0|0|0|0|0|0|0|0|0
2612200|0|0|0|0|0|0|0|0|0
2612460|0|0|0|0|0|0|0|0|0
2612540|0|0|0|0|0|0|0|0|0
2612970|0|0|0|0|0|0|0|0|0
2613270|0|459.754442661721|350.262135394408|0|61.2120180083258|345.770133401913|544.853785726692|13.7794396449539|1775.63195483801
2613431|0.13828022083678|109.854752755485|17.3933984797012|0|0|367.502807818996|575.153911843366|30.4921756988174|1100.5353268172
2613432|0|0|0|0|0|0|0|0|0
2613510|0|99.5261231732056|15.7580575812179|0|0|332.949907036825|521.077492214515|22.7712236087833|992.082803614547
2613600|0|11.7405268320263|1.85888781713052|0|0|39.276193954462|61.4685278985777|2.10011284929491|116.444249351491
2613780|0.0311711275158395|68.1292532044458|78.9246258279761|0|15.7179442728032|434.762758860068|680.706475658012|10.6921830956188|1288.96441204644
2613860|0|78.3137478416021|90.7228973585987|0|18.0675857502037|499.754502902211|782.463813728528|0|1469.32254758114
2613940|0|0|0|0|0|0|0|0|0
2614080|0.0645374048567381|13.8919123851575|16.093145535346|0|3.20497135140066|88.6504088968833|138.79962387777|0|260.704599451414
2614160|0.0864180472103097|145.95258980397|169.079404178038|0|33.6723883663588|931.387731721165|1458.27039554481|4.94045642648492|2743.38938408804
2614240|0.088778173446699|0|0|0|0|0|0|19.0326866766441|19.1214648500908
2614320|0.0394173127215991|27.2333442762074|34.508594480947|0|2.2504972352846|42.1095793114861|65.9000235361804|0|172.041456152827
2614410|0|0|0|0|0|0|0|0|0
2614590|0|65.398383085822|82.8692304084713|0|5.40436307909894|101.122299614203|158.252873421391|2.95171374531452|415.9988633543
2614670|0.0888277469782514|76.7136458484715|97.2073083970338|0|6.33942883178762|118.618533271792|185.633869116001|0|484.601613212064
2614750|0.0210965899073347|94.7413526228624|120.051025870337|0|7.82919460725771|146.493888590663|229.257828358261|0|598.394386639288
2614830|0|101.262012519982|128.313647084085|0|8.36804605795966|156.576463918765|245.036707233121|0|639.556876813913
2614910|0.038862139302985|201.373320352238|255.169184542214|0|16.6410006834425|311.373649838454|487.288906429503|13.3303201401301|1285.21524412528
2615050|0.0582932089544775|137.605102240696|174.365609437179|0|11.371350467019|212.771994056277|332.980752726827|0|869.153102136952
2615210|0.0208190031980277|64.7271386846479|82.0186664599972|0|5.3488930768208|100.084387448074|156.628577066626|0|408.828481739364
2615480|0.0699071034683704|52.3235711682258|66.3015486062341|0|4.32389247020191|80.9053617367714|126.614070475934|17.9844204285287|348.522771989364
2615560|0|0|0|0|0|0|0|0|0
2615640|0|0|0|0|0|0|0|0|0
2615810|0|0|0|0|0|0|0|0|0
2615990|0|0|0|0|0|0|0|0|0
2617340|0|0|0|0|0|0|0|0|0
2617690|0|19.4181416053944|24.6055999379992|0|1.60466792304624|30.0253162344223|46.9885731199878|0|122.64229882085
2617850|0|0|0|0|0|0|0|0|0
2617930|0.0547872998279341|68.0107311375523|127.458190907503|0|0.470872349752247|164.389414441701|257.931733047346|1.56607488980833|619.88180407349
2618070|0|0|0|0|0|0|0|0|0
2618150|0|0|0|0|0|0|0|0|0
2618230|0|0|0|0|0|0|0|0|0
2618400|0.0147761507925033|26.6800204879064|50.0007438221175|0|0.18471914253017|64.488542792298|101.184383803583|8.86978797519797|251.422974174426
2618660|0|0|0|0|0|0|0|0|0
2618740|0|0|0|0|0|0|0|0|0
2618820|0|0|0|0|0|0|0|0|0
2618910|0|0|0|0|0|0|0|0|0
2619040|0|0|0|0|0|0|0|0|0
2619120|0.115950085024156|156.881470365557|198.791561826268|0|12.9643025749696|242.578092938536|379.626258333359|1.65719534634636|992.61483147006
2619210|0|54.18046463442|68.6545017716373|0|4.47734162317792|83.7765846719583|131.10743426869|0|342.196326969883
2619390|0.0512532984527066|118.036012239272|149.568736002496|0|9.75420853620904|182.513273749623|285.626910371075|0|745.550394197127
2619470|0|0|0|0|0|0|0|0|0
2619550|0|67.725580793025|85.8181272145466|0|5.5966770289724|104.720730839948|163.884292835863|0|427.745408712354
2619630|0|0|0|0|0|0|0|0|0
2619710|0|0|0|0|0|0|0|0|0
2619800|0|0|0|0|0|0|0|0|0
2619980|0|0|0|0|0|0|0|0|0
2620050|0|0|0|0|0|0|0|0|0
2620130|0|0|0|0|0|0|0|0|0
2620480|0|0|0|0|0|0|0|0|0
2620720|0|0|0|0|0|0|0|0|0
2621020|0|0|0|0|0|0|0|0|0
2621110|0|0|0|0|0|0|0|0|0
2621290|0|0|0|0|0|0|0|0|0
2621370|0|0|0|0|0|0|0|0|0
2621450|0|22.0108137577331|27.8908913447277|0|1.81892003441603|34.034237522983|53.2623951716553|0|139.017257831515
2621530|0|0|0|0|0|0|0|0|0
2621960|0|0|0|0|0|0|0|0|0
2622000|0|0|0|0|0|0|0|0|0
2622260|0|0|0|0|0|0|0|0|0
2622340|0|106.2489347587|134.632800380078|0|8.78015316449004|164.287496225398|257.104203959615|0|671.053588488281
2622420|0|0|0|0|0|0|0|0|0
2622510|0|0|0|0|0|0|0|0|0
2622690|0|0|0|0|0|0|0|0|0
2622770|0|24.7936959031774|46.4656028963768|0|0.171659172805534|59.9290888834225|94.0304691037849|0|225.390515959567
2622850|0|0|0|0|0|0|0|0|0
2622930|0|0|0|0|0|0|0|0|0
2623070|0|0|0|0|0|0|0|0|0
2623150|0|0|0|0|0|0|0|0|0
2623310|0|0|0|0|0|0|0|0|0
2623400|0|0|0|0|0|0|0|0|0
2623580|0|0|0|0|0|0|0|0|0
2623660|0|0|0|0|0|0|0|0|0
2623740|0.0998627737961326|8.68100714708314|10.0565499938404|0|2.00277531532894|55.3973284519073|86.7353963578654|0|162.972920039821
2623820|0|0|0|0|0|0|0|0|0
2623910|0|0|0|0|0|0|0|0|0
2624040|0.0295532303569207|0|0|0|0|0|0|55.7547051948778|55.7842584252347
2624390|0|0|0|0|0|0|0|0|0
2624470|0|0|0|0|0|0|0|0|0
2624550|0|0|0|0|0|0|0|0|0
2624630|0|0|0|0|0|0|0|0|0
2624800|0|0|0|0|0|0|0|0|0
2624980|0|0|0|0|0|0|0|0|0
2625010|0|0|0|0|0|0|0|0|0
2625100|0|0|0|0|0|0|0|0|0
2625280|0|0|0|0|0|0|0|0|0
2625360|0|0|0|0|0|0|0|0|0
2625440|0|41.6458223760229|48.2447817013717|0|9.60801248381618|265.760327312887|416.099981169502|0|781.3589250436
2625520|0|0|0|0|0|0|0|0|0
2625610|0.0825485824098481|329.407776578347|381.603852801003|0|75.9969151540414|2102.09604537127|3291.2441587479|0|6180.43129723497
2625790|0|2.86181548635234|3.31528243486349|0|0.660242909144291|18.2625045435523|28.5935371675453|0|53.6933825414577
2625870|0|0|0|0|0|0|0|0|0
2625951|0|0|0|0|0|0|0|0|0
2625952|0|0|0|0|0|0|0|0|0
2626090|0|0|0|0|0|0|0|0|0
2626170|0|0|0|0|0|0|0|0|0
2626250|0|118.925366460095|150.695676705959|0|9.82770260270529|183.888438390364|287.778995090814|5.20974837573745|756.325927625675
2626330|0|0|0|0|0|0|0|2.22576104315544|2.22576104315544
2626410|0|0|0|0|0|0|0|0|0
2626680|0|0|0|0|0|0|0|0|0
2626760|0|0|0|0|0|0|0|0|0
2626840|0|0|0|0|0|0|0|0|0
2626920|0|0|0|0|0|0|0|0|0
2627060|0|0|0|0|0|0|0|0|0
2627140|0|0|0|0|0|0|0|0|0
2627220|0|0|0|0|0|0|0|0|0
2627310|0|0|0|0|0|0|0|0|0
2627570|0|0|0|0|0|0|0|0|0
2627650|0|0|0|0|0|0|0|0|0
2627730|0|0|0|0|0|0|0|0|0
2627810|0|0|0|0|0|0|0|0|0
2627900|0|0|0|0|0|0|0|0|0
2628030|0|0|0|0|0|0|0|0|0
2628970|0|0|0|0|0|0|0|0|0
2629010|0|0|0|0|0|0|0|0|0
2629270|0|0|0|0|0|0|0|0|0
2629430|0|0|0|0|0|0|0|0|0
2629600|0|0|0|0|0|0|0|0|0
2629940|0|0|0|0|0|0|0|0|0
2630010|0|0|0|0|0|0|0|0|0
2630100|0|0|0|0|0|0|0|0|0
2630280|0|0|0|0|0|0|0|0|0
2630360|0|0|0|0|0|0|0|0|0
2630440|0|0|0|0|0|0|0|0|0
2630790|0|0|0|0|0|0|0|0|0
2630870|0|0|0|0|0|0|0|0|0
2630950|0|0|0|0|0|0|0|0|0
2631170|0|0|0|0|0|0|0|0|0
2631250|0|0|0|0|0|0|0|0|0
2631410|0|48.0638948884529|60.9039213494446|0|3.97188319827376|74.3188340475862|116.306384271607|0|303.564917755364
2631500|0.0345308444609811|259.448060404475|328.75829771624|0|21.4401557413696|401.17176083873|627.819819470673|0|1638.67262501595
2631680|0|0|0|0|0|0|0|0|0
2631760|0|0|0|0|0|0|0|0|0
2631920|0|0|0|0|0|0|0|0|0
2632060|0|0|0|0|0|0|0|0|0
2632140|0|0|0|0|0|0|0|0|0
2632220|0.145757988015751|56.1802971765735|25.4609361568145|0|5.11574104421393|170.129438955406|266.172470180798|19.6417823351987|542.84642383702
2632310|0|46.4267733611962|21.0406347407009|0|4.22759155737123|140.593078025648|219.96197188552|45.5332226861424|477.783272256578
2632490|0|0|0|0|0|0|0|0|0
2632570|0|0|0|0|0|0|0|0|0
2632650|0|120.033366421244|54.3991760943051|0|10.9301596847441|363.494148508887|568.697199020547|0|1117.55404972973
2632810|0|0|0|0|0|0|0|0|0
2632900|0|0|0|0|0|0|0|0|0
2633030|0|0|0|0|0|0|0|0|0
2633110|0|0|0|0|0|0|0|0|0
2633380|0|0|0|0|0|0|0|0|0
2633540|0|0|0|0|0|0|0|0|0
2633620|0|0|0|0|0|0|0|0|0
2633890|0|0|0|0|0|0|0|0|0
2634010|0.0551487246791383|577.882548180231|732.260948582443|0|47.7548061600001|893.551329888597|1398.37667897057|25.2224973878828|3675.1039578944
2634190|0|105.234498569712|133.347362693192|0|8.69632262882262|162.718923496197|254.649442324311|0|664.646549712235
2634270|0|0|0|0|0|0|0|0|0
2634350|0|0|0|0|0|0|0|0|0
2634510|0.0601505032546123|52.6072777823839|98.5907421161189|0|0.364226528507098|127.157574185273|199.513901738092|70.9244288987492|549.218301752379
2634600|0|0|0|0|0|0|0|0|0
2634780|0|0|0|0|0|0|0|0|0
2634940|0.204971548666371|78.6461307727134|147.389880721781|0|0.544506547370767|190.096344644253|298.266648047746|1.7577109832005|716.906193265731
2635080|0|187.794422776522|85.1085175624998|0|17.1004370705415|568.693321174641|889.737290628774|0|1748.43398921298
2635160|0|0|0|0|0|0|0|0|0
2635240|0|76.811791264897|97.3316728651372|0|6.34753932993581|118.770290696628|185.871364195078|6.10165696015875|491.234315311834
2635320|0|0|0|0|0|0|0|0|0
2635410|0|41.5291166240679|52.6234101180133|0|3.43186504009093|64.2144281833564|100.493341368796|0|262.292161334324
2635590|0.0542072925927849|333.944435980686|423.156003300485|0|27.5963547587433|516.361838264711|808.088274715868|9.29697357314581|2118.49808788623
2635670|0.073442138351515|158.565718019168|200.925747723323|0|13.103484698529|245.182362154634|383.701848862675|1.57448745996824|1003.12709105665
2635750|0.0192348457587301|348.84457964217|442.036644991311|0|28.8276663367638|539.401196740194|844.144067497884|1.64946305330006|2204.92285310738
2635830|0|0|0|0|0|0|0|0|0
2635910|0|0|0|0|0|0|0|0|0
2636050|0|0|0|0|0|0|0|0|0
2636130|0.0204005939865319|49.3315567170745|62.510232625034|0|4.0766396839868|76.278957114775|119.373908535054|8.74715255537912|320.33884782529
2636210|0.0308923280367484|216.102421414695|273.833090468644|0|17.8581777177095|334.148533565029|522.930805449988|0|1364.9039209441
2636300|0|265.786346394034|336.789824755285|0|21.9639362565819|410.972340373481|643.157384760293|0|1678.66983253968
2636480|0|0|0|0|0|0|0|0|0
2636560|0|0|0|0|0|0|0|17.8691830774173|17.8691830774173
2636640|0|0|0|0|0|0|0|0|0
2636810|0|0|0|0|0|0|0|0|0
2636990|0.039635439745262|71.8831255020229|91.0863389679066|0|5.94024639666648|111.149337510101|173.944838151079|1.69944678218794|455.742968749709
2637110|0|0|0|0|0|0|0|0|0
2637960|0|0|0|0|0|0|0|0|0
2638260|0|0|0|0|0|0|0|0|0
2638690|0.0454641808842712|553.62087834121|701.517896336861|0|45.7498808617213|856.036704437036|1339.66759802911|1.94936542662735|3498.58778761345
2638770|0|0|0|0|0|0|0|0|0
2638850|0.020885356154051|349.919054310574|443.398160133776|0|28.9164583061269|541.062604013882|846.744111958774|5.37300227356665|2215.43427635285
2638930|0|0|0|0|0|0|0|0|0
2639070|0|0|0|0|0|0|0|0|0
2639150|0|0|0|0|0|0|0|0|0
2639230|0.122572354273908|134.371839354094|251.824840970277|0|0.930323533932102|324.791508919349|509.607246057441|1.50157964253907|1223.14991083191
2639310|0|0|0|0|0|0|0|0|0
2639400|0|0|0|0|0|0|0|0|0
2639580|0|0|0|0|0|0|0|0|0
2639740|0|0|0|0|0|0|0|0|0
2639820|0|0|0|0|0|0|0|0|0
2639910|0|0|0|0|0|0|0|0|0
2640080|0|0|0|0|0|0|0|0|0
2640240|0|0|0|0|0|0|0|0|0
2640320|0|0|0|0|0|0|0|0|0
2640410|0|0|0|0|0|0|0|0|0
2640590|0.0860786972505068|526.32369184076|666.928404504313|0|43.4941078605338|813.82840903773|1273.61308725708|0|3324.27377919767
2640670|0|100.374629453845|188.111029968534|0|0.694943824833347|242.616514845984|380.672310030796|0|912.469428123992
2640830|0|0|0|0|0|0|0|0|0
2640910|0|0|0|0|0|0|0|0|0
2641050|0|71.7426801954088|134.452197110896|0|0.496710501947295|173.409945615031|272.085206654188|0|652.18674007747
2641300|0|0|0|0|0|0|0|0|0
2641480|0|0|0|0|0|0|0|0|0
2641560|0|0|0|0|0|0|0|0|0
2641640|0|0|0|0|0|0|0|0|0
2641720|0|0|0|0|0|0|0|0|0
2641810|0.0179854263231094|32.7644717703572|5.18762729134892|0|0|109.608688475349|171.541181747018|0|319.119954710396
2641990|0.0697281143603626|86.912072485579|13.7608639728413|0|0|290.751468376715|455.03555579209|0|846.529688741586
2642020|0|76.1409182031782|12.0554577539849|0|0|254.718166740284|398.642260416147|0|741.556803113595
2642110|0.0738785973580032|108.613560670318|17.1968794581234|0|0|363.35058349642|568.655544997807|0|1057.89044722003
2642290|0.0376310458452751|55.9251064711846|8.85467071268301|0|0|187.089162191122|292.800656779525|0|544.70722720036
2642370|0|0|0|0|0|0|0|0|0
2642450|0|0|0|0|0|0|0|0|0
2642530|0|0|0|0|0|0|0|0|0
2642610|0|0|0|0|0|0|0|0|0
2642700|0|31.8359239873916|5.04060951386129|0|0|106.50236936876|166.679690766333|0|310.058593636346
2642880|0|0|0|0|0|0|0|0|0
2642960|0|0|0|0|0|0|0|0|0
2643000|0|0|0|0|0|0|0|0|0
2643180|0|0|0|0|0|0|0|0|0
2643260|0|0|0|0|0|0|0|0|0
2643340|0|0|0|0|0|0|0|0|0
2643420|0|0|0|0|0|0|0|0|0
2643510|0|0|0|0|0|0|0|0|0
2643690|0|0|0|0|0|0|0|0|0
2643770|0.101322411842054|510.501741388604|1610.20238572589|0|62.9214567015147|1306.83541996706|2049.28447866475|27.8041345422472|5567.65093940191
2643930|0|209.534376276714|660.9042148507|0|25.82598082528|536.387875728465|841.124545202489|0|2273.77699288365
2644070|0.0624164920590677|148.217362079142|467.500755975206|0|18.2684045408109|379.422209397833|594.982377045812|0|1608.45352553086
2644150|0|0|0|0|0|0|0|0|0
2644230|0|0|0|0|0|0|0|0|0
2644310|0|0|0|0|0|0|0|0|0
2644400|0|0|0|0|0|0|0|0|0
2644580|0.020277883477415|12.5616231491861|39.621325303202|0|1.54827214679487|32.1565486123159|50.4255661820892|13.9112608500909|150.244874127156
2644660|0.0391728630132022|175.932655378497|554.919128477376|0|21.6844293766159|450.370697957057|706.238648621928|0|1909.18473267449
2644740|0.284893549186925|1639.34183095979|5170.74069140604|0|202.055679095517|4196.55761468032|6580.73713964954|0|17789.7178493404
2644820|0.676622179318947|82.7269539397323|260.93375947212|0|10.1964401457442|211.773055465701|332.087138850436|3.05384164111424|901.447811694168
2644910|0|0|0|0|0|0|0|0|0
2645040|0.135027671750053|788.663627558781|2487.56850696755|0|97.2060627227609|2018.90312877302|3165.89739037416|3.30832844454042|8561.68207251255
2645120|0|0|0|0|0|0|0|0|0
2645210|0|0|0|0|0|0|0|0|0
2645390|0|98.5369940259922|310.801100171236|0|12.1450931513753|252.245239399146|395.552680941853|0|1069.2811076896
2645470|0.0222573085302285|519.341433066097|1638.08415668609|0|64.0109853593938|1329.46418153468|2084.76926056107|1.9086510256964|5637.60092554156
2645550|0|134.875574534334|425.418670072694|0|16.6239738968762|345.26851487408|541.425031562822|0|1463.61176494081
2645630|0|215.702872494709|680.360617290269|0|26.5862735651996|552.178633510568|865.88646574336|0|2340.71486260411
2645710|0.21070252075283|123.998512071888|391.110712808767|0|15.2833308406765|317.42427980359|497.761722565821|0|1345.78926061149
2645800|0|0|0|0|0|0|0|0|0
2645980|0|16.9130661387897|53.3464574920779|0|2.08460554090769|43.2958246729878|67.8933706094225|0|183.533324454186
2646010|0.227024547008331|585.982590406437|1848.28079626085|0|72.2247843656878|1500.05914288205|2352.28390019059|0|6359.05823865262
2646100|0.0641010485670581|194.132585245238|612.324555561242|0|23.9276462086796|496.960770159512|779.297819169024|0|2106.70747739226
2646280|0.132950322953898|751.038183322488|2368.8919674743|0|92.568570686104|1922.58560576862|3014.85923981552|0|8150.07651738998
2646360|0.998908006836656|1401.39459973906|4420.21788545772|0|172.727696068906|3587.43555958898|5625.55613212639|28.5534193444181|15236.8842003323
2646441|0.0201799597340738|89.590227155473|282.581597294992|0|11.0423670319096|229.342375622855|359.638071851361|0|972.214818916326
2646442|0|0|0|0|0|0|0|0|0
2646520|0|0|0|0|0|0|0|0|0
2646610|0|46.5722111068122|146.89604236949|0|5.74021815612263|119.220386780691|186.952759649135|0|505.38161806225
2646790|0|0|0|0|0|0|0|0|0
2646870|0|0|0|0|0|0|0|0|0
2646950|0|0|0|0|0|0|0|0|0
2647090|0|0|0|0|0|0|0|0|0
2647171|0|48.3653217756939|90.6409372915184|0|0.334857342806448|116.90430014508|183.426219014858|0|439.671635569957
2647172|0|0|0|0|0|0|0|0|0
2647330|0.0372680016080741|86.2173813836717|161.579081302911|0|0.596926106844912|208.396889774543|326.980731233686|7.98969127357641|791.797969076841
2647410|0|0|0|0|0|0|0|0|0
2647500|0|0|0|0|0|0|0|0|0
2647681|0|0|0|0|0|0|0|0|0
2647682|0|0|0|0|0|0|0|0|0
2647760|0|0|0|0|0|0|0|0|0
2647840|0.0655581716537331|244.143763256146|457.547240935277|0|1.69032953416232|590.122317610412|925.918938321608|0|2219.48814782926
2647920|0.0448406542047179|323.859600425836|606.941847086124|0|2.24224219460179|782.804260222549|1228.24246416215|1.9226305041442|2946.05788524961
2648060|0.0908165148449983|289.013947215461|541.637977462934|0|2.00098828758767|698.578485388477|1096.08979396749|1.55757407930669|2628.9695829161
2648140|0.108979817813998|139.382612841499|261.215478492762|0|0.965015628056465|336.903099336287|528.610680778649|0|1267.18586689507
2648220|0.0519356944269834|93.775802022038|175.744237368292|0|0.649256837993872|226.666423450516|355.646156553282|1.48456279433919|854.018374720889
2648310|0.0368942091557806|47.8807459094764|89.7327987928951|0|0.331502381421051|115.733027000861|181.588457666379|0|435.303425960188
2648490|0.145306423751997|32.7959089038821|61.4624655277088|0|0.227062500719168|79.271317490891|124.378983712623|0|298.281044559576
2648570|0.0368942091557806|39.55365966435|74.1270946550004|0|0.273849793347825|95.6055440441898|150.007856333095|0|359.604898699139
2648650|0.0570441233870145|201.707650660791|378.018171771006|0|1.39652307571223|487.549567927374|764.979335373145|1.63058536427419|1835.33887829569
2648730|0|32.6677998847263|61.2223777717412|0|0.226175537825734|78.9616639069422|123.893128307496|0|296.971145408731
2648810|0.040299828462468|377.473224942534|707.41857295857|0|2.61343616550402|912.394285105118|1431.57295120799|0|3431.51277020817
2648900|0|0|0|0|0|0|0|0|0
2649030|0.022420327102359|260.605772217665|488.398517577116|0|1.80430426596863|629.912803147832|988.351357880483|0|2369.09517541617
2649110|0.158928900978747|130.030654443126|243.689072307127|0|0.900267336835765|314.298387708025|493.143236204346|122.658958745402|1304.87950564584
2649201|0|0|0|0|0|0|0|0|0
2649202|0|0|0|0|0|0|0|0|0
2649380|0.123169898258529|266.082432786575|498.662269144731|0|1.84222192966294|643.150493861643|1009.12167644968|0|2418.98226407055
2649461|0|0|0|0|0|0|0|0|0
2649462|0|0|0|0|0|0|0|0|0
2649540|0|0|0|0|0|0|0|0|0
2649620|0|0|0|0|0|0|0|0|0
2649710|0.110682627467342|29.1448018579421|54.6199644826319|0|0.201784058256292|70.4461903483504|110.532104666491|0|265.055528041139
2649890|0.0749236247471236|177.559100549924|332.761629771111|0|1.22933057029987|429.179867353027|673.395591506624|0|1614.20044337573
2649970|0.0357590027202181|46.4074921891848|86.9717895992676|0|0.321302308146557|112.17201078545|176.001120507413|0|421.909474392182
2650040|0|0|0|0|0|0|0|0|0
2650120|0|28.3441204882184|53.1194160078342|0|0.196240540172328|68.5108554486704|107.495508384445|0|257.66614086934
2650210|0.120899485387404|97.7792088706564|183.24697974228|0|0.676974428413692|236.343097948916|370.829137963514|1.72793374423086|890.724232183399
2650390|0.135089565831935|23.9563865821327|44.8964103659435|0|0.165862061072205|57.9052201984243|90.8549607588302|1.65492245926336|219.568851991498
2650470|0|0|0|0|0|0|0|0|0
2650550|0|0|0|0|0|0|0|0|0
2650630|0|16.5901179806747|31.0913643978058|0|0.114861694699736|40.1001391213687|62.9182749640028|0|150.814758158552
2650710|0.0351913995024368|49.6422449228684|93.0340054374498|0|0.343698121205772|119.990763780157|188.268969486881|0|451.314873148065
2650800|0|0|0|0|0|0|0|0|0
2650980|0|0|0|0|0|0|0|0|0
2651010|0|0|0|0|0|0|0|0|0
2651100|0|0|0|0|0|0|0|0|0
2651281|0|0|0|0|0|0|0|0|0
2651282|0|0|0|0|0|0|0|0|0
2651360|0|0|0|0|0|0|0|0|0
2651440|0|22.4190783522632|42.0153572943322|0|0.155218506350994|54.1893771910388|85.024695897301|0|203.803727241286
2651520|0|0|0|0|0|0|0|0|0
2651610|0|0|0|0|0|0|0|0|0
2651870|0.0488138767291866|0|0|0|0|0|0|23.022891859752|23.0717057364812
2651950|0.0397322252446867|0|0|0|0|0|0|0|0.0397322252446867
2652090|0|0|0|0|0|0|0|0|0
2652170|0.35248159824215|95.0248649588069|178.085092988977|0|0.657904726204856|229.685545894017|360.383246753275|1.67925955425253|865.868396473775
2652250|0|0|0|0|0|0|0|0|0
2652410|0|0|0|0|0|0|0|0|0
2652680|0|0|0|0|0|0|0|0|0
2652760|0|0|0|0|0|0|0|0|0
2652920|0.0397451042824934|17.9410763236272|33.6231811200207|0|0.124215055834419|43.3655539642692|68.0418050429213|0|163.135576610955
2653060|0|0|0|0|0|0|0|0|0
2653140|0|0|0|0|0|0|0|0|0
2653310|0|0|0|0|0|0|0|0|0
2653490|0|0|0|0|0|0|0|0|0
2653570|0|0|0|0|0|0|0|0|0
2653730|0|0|0|0|0|0|0|0|0
2653810|0|0|0|0|0|0|0|0|0
2653900|0|0|0|0|0|0|0|0|0
2654030|0|0|0|0|0|0|0|0|0
2654110|0|0|0|0|0|0|0|0|0
2654200|0.230034493609597|328.696925969192|416.506647526006|0|27.1627133134173|508.247871916116|795.390200261386|16.1397451015203|2092.37413858125
2654380|0|0|0|0|0|0|0|0|0
2654460|0|0|0|0|0|0|0|0|0
2654540|0|0|0|0|0|0|0|0|0
2654620|0|0|0|0|0|0|0|0|0
2654710|0.558307553999042|1486.67961716528|1132.6210886423|0|197.937531547661|1118.09557853772|1761.86012012332|35.3873851886529|5733.13962875893
2654890|0|0|0|0|0|0|0|0|0
2654970|0|0|0|0|0|0|0|0|0
2655010|0.0393456478561065|22.6348063904924|3.58378856795582|0|0|75.7213929693173|118.506456141096|3.37404277948768|223.859832496206
2655270|0.0194559292498266|138.323952276273|259.231453939991|0|0.957685990812458|334.344200358153|524.595694470895|0|1257.47244296537
2655350|0|0|0|0|0|0|0|0|0
2655430|0|0|0|0|0|0|0|0|0
2655510|0|95.3124905426629|178.624129049372|0|0.659896102157647|230.380768552525|361.474071158068|6.8977832170242|873.34913862181
2655600|0|0|0|0|0|0|0|0|0
2655780|0|0|0|0|0|0|0|0|0
2655860|0|0|0|0|0|0|0|0|0
2655940|0|0|0|0|0|0|0|0|0
2656080|0|0|0|0|0|0|0|0|0
2656160|0|0|0|0|0|0|0|0|0
2656240|0|0|0|0|0|0|0|0|0
2656320|0|0|0|0|0|0|0|0|0
2656410|0|0|0|0|0|0|0|0|0
2656590|0|0|0|0|0|0|0|0|0
2656670|0|0|0|0|0|0|0|0|0
2656750|0|0|0|0|0|0|0|0|0
2657050|0|0|0|0|0|0|0|0|0
2657130|0|0|0|0|0|0|0|0|0
2657210|0|0|0|0|0|0|0|0|0
2657560|0|0|0|0|0|0|0|0|0
2657640|0|0|0|0|0|0|0|0|0
2657810|0.195685416841912|3134.06787574854|2387.67743118559|0|417.271920503853|2357.05621725893|3714.17563023405|18.6453197839804|12029.0900801318
2657990|0|0|0|0|0|0|0|0|0
2658020|0|0|0|0|0|0|0|0|0
2658110|0|0|0|0|0|0|0|0|0
2658290|0|0|0|0|0|0|0|0|0
2658370|0|55.4085314285756|42.2127743342346|0|7.37712941714058|41.6714087475588|65.6645054599912|28.1621254940691|240.49647488157
2658450|0|0|0|0|0|0|0|0|0
2658530|0|0|0|0|0|0|0|0|0
2658610|0|0|0|0|0|0|0|0|0
